date,close,open,high,low,volume
2018-08-22,0.11336169513779484,0.08585387137493794,0.11995889501407012,0.10521888118323369,0.8376866445526991
2018-08-23,0.13318350233525747,0.09771264167388152,0.11799991843791795,0.11520197308733693,-0.30840241664842866
2018-08-24,0.16886275529069017,0.13921833772018338,0.1473845670802022,0.149144485561288,-0.3271842188793332
2018-08-27,0.15102312881297367,0.15305356973561743,0.15326149680865897,0.15912757746539125,-0.3033672973418965
2018-08-28,0.15895185169195886,0.13328895257071174,0.14542559050404974,0.15313772232292935,-0.18324373674320088
2018-08-29,0.15300530953272012,0.16491234003456073,0.15130252023250682,0.16711405098867396,-0.35563663908767357
2018-08-30,0.15102312881297367,0.1431712611531646,0.13367173104713614,0.1551343407037499,0.6976623663216475
2018-08-31,0.13516568305500362,0.13328895257071174,0.11799991843791795,0.1411580120380056,0.1418011873784858
2018-09-03,0.13318350233525747,0.11747725883878724,0.12387684816637475,0.13716477527636423,-0.6953073779646531
2018-09-04,0.13120132161551104,0.1431712611531646,0.12387684816637475,0.14315463041882612,-0.7811441737617251
2018-09-05,0.07371808074286956,0.09375971824090033,0.0788203869148723,0.09124255251748938,0.48906457447185403
2018-09-06,0.04398536994667561,0.04830109876161728,0.04355880854413127,0.059296658424358835,0.08897239592423575
2018-09-07,0.04398536994667561,0.06213633077705132,0.04551778512028344,0.04931356652025559,0.2895779428987707
2018-09-10,0.08759334578109318,0.03644232846267369,0.07490243376256768,0.05530342166271748,-0.06543792947608355
2018-09-11,0.10146861081931709,0.09375971824090033,0.08469731664332909,0.10122564442159263,-0.2461427668105152
2018-09-12,0.1113795144180484,0.11352433540580603,0.0944921995240905,0.1132053547065164,-0.5467313971576171
2018-09-13,0.1391300444944962,0.11747725883878724,0.12191787159022258,0.13317153851472288,-0.4123017039260762
2018-09-14,0.14309440593398878,0.14119479943667412,0.12975377789483153,0.15114110394210883,0.24370241143925553
2018-09-18,0.21445291184485418,0.14119479943667412,0.19635898148400924,0.15713095908457073,0.3074805893219961
2018-09-19,0.21643509256460033,0.22815911496225905,0.2100718175170753,0.23100583917493475,-0.2384702040577043
2018-09-20,0.20850636968561545,0.21630034466331574,0.19635898148400924,0.20305318184344556,-0.07151204165539218
2018-09-21,0.23625689976206296,0.21630034466331574,0.2198667003978367,0.2270126024132934,0.3635862044519258
2018-09-25,0.26797179127800336,0.2459472704106743,0.24925134904012095,0.2549652597447823,0.2488973758031379
2018-09-26,0.25409652623977946,0.22618265324576858,0.2355385130070549,0.23699569431739664,-0.17740939214991758
2018-09-27,0.22634599616333165,0.25978250242610834,0.24729237246396849,0.24498216784067908,-0.500136562940026
2018-09-28,0.206524188965869,0.22815911496225905,0.22378465355014104,0.22501598403247258,0.4033876237321323
2018-10-01,0.22039945400409292,0.20048865093139123,0.20811284094092283,0.21303627374754883,-0.4745613537639896
2018-10-02,0.22238163472383934,0.23211203839524025,0.21594874724553206,0.23499907593657585,-0.3347768511112161
2018-10-03,0.19661328536713768,0.23211203839524025,0.21398977066937963,0.21503289212836935,-0.43515954712715865
2018-10-04,0.17282711673018275,0.22222972981278738,0.20419488778861822,0.1910734715585218,-0.15175426044520615
2018-10-05,0.17877365888942148,0.1589829548850891,0.16697433284172503,0.1711072877503153,-0.2106571640787648
2018-10-09,0.14904094809322752,0.16886526346754194,0.15326149680865897,0.16112419584621207,0.03638337205601107
2018-10-10,0.15300530953272012,0.16293587831807027,0.15522047338481115,0.16711405098867396,-0.2140938328117947
2018-10-11,0.11930823729703358,0.10561848853984364,0.11995889501407012,0.11719859146815775,0.011767233224076103
2018-10-12,0.1113795144180484,0.1155007971222965,0.11212298870946116,0.1211918282297991,-0.06423909154595685
2018-10-15,0.0657893578638844,0.08980679480791913,0.08469731664332909,0.08325607899420667,-0.055687380977719705
2018-10-16,0.15102312881297367,0.07004217764301343,0.131712754470984,0.08924593413666856,0.419372129467155
2018-10-17,0.19264892392764538,0.16886526346754194,0.17089228599402964,0.1770971428927772,-0.05552753592036948
2018-10-18,0.19066674320789895,0.1985121892149005,0.18068716887479105,0.1830869980352391,0.007371494146944861
2018-10-19,0.15300530953272012,0.16886526346754194,0.16305637968942038,0.15313772232292935,0.01848072563278564
2018-10-22,0.14507658665373493,0.13328895257071174,0.12975377789483153,0.14515124879964666,-0.41677736553188255
2018-10-23,0.08759334578109318,0.12538310570474934,0.11408196528561333,0.0992290260407718,-0.0278743409987802
2018-10-24,0.0935398879403322,0.10364202682335318,0.0944921995240905,0.10521888118323369,0.1932712958452589
2018-10-25,0.08164680362185445,0.06608925421003224,0.08469731664332909,0.0852526973750272,0.07474618582006555
2018-10-26,0.1113795144180484,0.08783033309142868,0.09841015267639512,0.10122564442159263,0.19702765469298922
2018-10-29,0.08561116506134704,0.10759495025633438,0.0944921995240905,0.10322226280241316,-0.19123598961071223
2018-10-30,0.03605664706769044,0.03446586674618323,0.03376392566336986,0.04931356652025559,2.8662802593921772
2018-10-31,0.05587845426515308,0.03644232846267369,0.04159983196797882,0.05131018490107641,0.7867759937866519
2018-11-01,-0.22162684649932382,-0.13353337915551522,-0.13666703646187878,-0.20625358622478734,4.482633487309926
2018-11-02,-0.11458908763302549,-0.1829449220677795,-0.13079010673342198,-0.17031445537001574,1.8009129601451672
2018-11-05,-0.1522505213082046,-0.12365107057306238,-0.13862601303803124,-0.14236179803852653,0.49098271516005676
2018-11-06,-0.12648217195150324,-0.15329799632042093,-0.13862601303803124,-0.13836856127688518,0.4339979522147008
2018-11-07,-0.04521276244190625,-0.04459260191343957,-0.023046395045046447,-0.04053426061667359,3.282197106609721
2018-11-08,-0.01746223236545873,-0.02680444646502433,-0.025005371621198615,-0.030551168712570343,0.7603216367951893
2018-11-09,-0.0293553166839362,-0.022851523032043415,-0.025005371621198615,-0.01657484004682575,-0.05560745844904459
2018-11-12,-0.013497870925966146,-0.02482798474853387,-0.021087418468894274,-0.01657484004682575,0.6612177012380486
2018-11-13,-0.03728403956292137,-0.030757369898005527,-0.04655411395887389,-0.03254778709339088,0.3808494706457503
2018-11-14,-0.05115930460114527,-0.054474910495892426,-0.05830797341578747,-0.038537642235852765,0.22595961007338033
2018-11-15,-0.015480051645712298,-0.048545525346420766,-0.028923324773503237,-0.030551168712570343,0.4399921418653343
2018-11-16,-0.005569148046980979,-0.005063367583628171,-0.013251512164285034,0.0033913437613807347,0.0932882124726919
2018-11-19,-0.009533509486473564,-0.010992752733099825,-0.015210488740437204,-0.008588366523543042,-0.23886981670107987
2018-11-20,0.01821702058997396,-0.016922137882571478,0.0024203004449331713,-0.006591748142722507,-0.08310080831328363
2018-11-21,0.004341755551750338,0.004818940998824679,-0.0014976527073714493,0.009381198903842623,0.005053740815366569
2018-11-22,0.03803882778743659,-0.005063367583628171,0.018092113054151374,0.009381198903842623,-0.10380074324013804
2018-11-26,0.03605664706769044,0.03446586674618323,0.037681878815674204,0.05330680328189694,0.0507694272175315
2018-11-27,0.03209228562819786,0.05225402219459847,0.037681878815674204,0.04532032975861424,0.12909350531914274
2018-11-28,0.05389627354540693,0.05027756047810773,0.04551778512028344,0.06528651356682072,0.43231957911252344
2018-11-29,-0.0035869673272348286,0.042371713612145624,0.023969042782608446,0.013374435665483976,0.9406268614862454
2018-11-30,0.028127924188705276,-0.020875061315552675,0.012215183325694583,-0.008588366523543042,1.1989364741642123
2018-12-03,0.014252659150481658,0.05423048391108893,0.03572290223952203,0.03134400109286992,0.05476555365128718
2018-12-04,-0.03530185884317493,0.012724787864787071,-0.005415605859675792,-0.018571458427646285,0.9638843173307035
2018-12-05,-0.027373135964190047,-0.08412183624325098,-0.0406771842304171,-0.07248015470980385,0.3595900780181701
2018-12-06,-0.0293553166839362,-0.04063967848045837,-0.0406771842304171,-0.028554550331749525,0.2879794923252684
2018-12-07,-0.0035869673272348286,-0.02680444646502433,-0.013251512164285034,-0.014578221666005215,0.87349193739915
2018-12-10,-0.005569148046980979,-0.020875061315552675,-0.019128441892741824,-0.004595129761901973,-0.1538322461907591
2018-12-11,0.03605664706769044,0.032489405029692775,0.022010066206455996,0.021360909188766684,0.560195624992705
2018-12-12,0.028127924188705276,0.05423048391108893,0.04355880854413127,0.0433237113777937,0.5454898797164841
2018-12-13,0.034074466347944296,0.03446586674618323,0.027886995934912787,0.041327092996973167,0.10032139499610188
2018-12-14,0.034074466347944296,0.032489405029692775,0.031804949087217406,0.04532032975861424,0.5203942057124985
2018-12-17,0.04596755066642176,0.026560019880220838,0.029845972511065237,0.04532032975861424,0.11103101383856709
2018-12-18,-0.0016047866074886776,0.032489405029692775,0.022010066206455996,0.015371054046304511,0.4705225478192277
2018-12-19,-0.019444413085204882,-0.028780908181515068,-0.028923324773503237,-0.020568076808467103,0.1766474098808353
2018-12-20,-0.04124840100241395,-0.04063967848045837,-0.028923324773503237,-0.030551168712570343,0.2566498610846239
2018-12-21,-0.07890983467759279,-0.05249844877940196,-0.05047206711117851,-0.08645648337554844,0.8808448100372605
2018-12-25,-0.14432179842921944,-0.10388645340815668,-0.12099522385266057,-0.14435841641934735,-0.12697827655592095
2018-12-26,-0.12648217195150324,-0.13550984087200568,-0.11707727070035595,-0.13836856127688518,-0.33349809065241426
2018-12-27,-0.04719494316165269,-0.07819245109377931,-0.06418490314424427,-0.06649029956734195,0.09376774764474258
2018-12-28,-0.05115930460114527,-0.07028660422781692,-0.062225926568092095,-0.06848691794816249,-0.3643481867210081
2019-01-04,-0.031337497403682635,-0.05249844877940196,-0.04851309053502606,-0.0624970628057006,0.351757670208009
2019-01-07,-0.04521276244190625,0.0028424792823342213,-0.015210488740437204,-0.04253087899749412,0.7321888987092965
2019-01-08,-0.04124840100241395,-0.04459260191343957,-0.04851309053502606,-0.0345444054742117,0.9992899975337787
2019-01-09,-0.0432305817221601,-0.042616140196949114,-0.044595137382721445,-0.0345444054742117,0.5614743854515069
2019-01-10,-0.005569148046980979,-0.05645137221238288,-0.025005371621198615,-0.04452749737831494,0.30827981460874726
2019-01-11,-0.009533509486473564,0.004818940998824679,-0.007374582435828241,0.0013947253805601998,-0.27251720127330264
2019-01-15,-0.013497870925966146,-0.020875061315552675,-0.023046395045046447,-0.014578221666005215,-0.10555903887099054
2019-01-16,-0.0035869673272348286,-0.010992752733099825,-0.023046395045046447,-0.008588366523543042,-0.532585109582122
2019-01-17,-0.023408774524697466,-0.020875061315552675,-0.032841277925807856,-0.020568076808467103,-0.405108676345316
2019-01-18,-0.04124840100241395,-0.03668675504747718,-0.03675923107811248,-0.024561313570108455,-0.16789861123757907
2019-01-21,-0.025390955244443614,-0.028780908181515068,-0.04263616080656927,-0.024561313570108455,-0.5329047996968225
2019-01-22,-0.023408774524697466,-0.020875061315552675,-0.03480025450196003,-0.012581603285184395,-0.7068961446225446
2019-01-23,-0.019444413085204882,-0.016922137882571478,-0.028923324773503237,-0.008588366523543042,-0.5205967302808551
2019-01-24,-0.0016047866074886776,-0.01889859959906222,-0.017169465316589652,-0.014578221666005215,-0.15511100664956093
2019-01-25,0.03803882778743659,0.012724787864787071,0.020051089630303824,0.025354145950407754,0.31323501138660426
2019-01-28,0.00830611699124264,0.022607096447239922,0.0063382535972377925,0.019364290807945866,-0.4879883385814087
2019-01-29,0.034074466347944296,0.012724787864787071,0.018092113054151374,0.027350764331228572,-0.20026723535100005
2019-01-30,0.03605664706769044,0.028536481596711575,0.018092113054151374,0.037333856235331815,-0.3499621315594877
2019-01-31,0.024163562749212976,0.04830109876161728,0.031804949087217406,0.037333856235331815,-0.17173489261398453
2019-02-01,0.03209228562819786,0.018654173014258726,0.022010066206455996,0.03334061947369046,-0.5084485059222378
2019-02-04,0.05389627354540693,0.042371713612145624,0.03376392566336986,0.05330680328189694,-0.529068518320417
2019-02-05,0.026145743468959128,0.06213633077705132,0.04355880854413127,0.041327092996973167,-0.33973204788907313
2019-02-06,0.010288297710989073,0.006795402715315137,0.00046132386878100024,0.021360909188766684,-0.3287826614605826
2019-02-07,0.010288297710989073,0.012724787864787071,-0.0034566292835236205,0.015371054046304511,-0.48575050777850554
2019-02-08,0.00830611699124264,0.010748326148296333,0.008297230173389963,0.009381198903842623,-0.15734883745246409
2019-02-12,-0.0035869673272348286,-0.022851523032043415,-0.017169465316589652,-0.006591748142722507,0.3784517947854969
2019-02-13,-0.0035869673272348286,0.0028424792823342213,-0.015210488740437204,-0.002598511381081154,-0.3017688467683942
2019-02-14,0.002359574832003906,-0.001110444150646975,-0.005415605859675792,0.011377817284663442,-0.24334547830688624
2019-02-15,-0.007551328766727412,0.0008660175658434826,-0.013251512164285034,0.0033913437613807347,-0.46561003055237693
2019-02-18,0.00632393627149649,0.018654173014258726,0.004379277021085621,0.013374435665483976,-0.4907057045563626
2019-02-19,0.024163562749212976,0.012724787864787071,0.004379277021085621,0.019364290807945866,-0.3047259803293734
2019-02-20,0.03605664706769044,0.02458355816373038,0.018092113054151374,0.041327092996973167,-0.4027909230137377
2019-02-21,0.03209228562819786,0.010748326148296333,0.016133136477999205,0.01736767242712533,-0.1148300521973037
2019-02-22,0.03605664706769044,0.020630634730749182,0.022010066206455996,0.037333856235331815,-0.4874288808806829
2019-02-25,0.06777153858363055,0.046324637045126536,0.05139471484874023,0.059296658424358835,-0.023878214565024522
2019-02-26,0.06975371930337698,0.05027756047810773,0.059230621153349476,0.06927975032846208,-0.2935368263148575
2019-02-27,0.08957552650083962,0.06806571592652298,0.07294345718641551,0.08125946061338614,0.3429661920537465
2019-02-28,0.07570026146261571,0.08783033309142868,0.07490243376256768,0.09323917089830991,1.7849284544101445
2019-03-01,0.06975371930337698,0.07992448622546629,0.06510755088180627,0.08325607899420667,-0.1858012576608045
2019-03-04,0.07371808074286956,0.08585387137493794,0.06706652745795844,0.08125946061338614,-0.5822169998893676
2019-03-05,0.07570026146261571,0.058183407344070126,0.061189597729501645,0.07526960547092396,-0.42788659701772336
2019-03-06,0.04596755066642176,0.07597156279248508,0.059230621153349476,0.059296658424358835,-0.052970015002765845
2019-03-07,0.05389627354540693,0.046324637045126536,0.04159983196797882,0.057300040043538294,-0.11914586874575983
2019-03-08,0.03803882778743659,0.058183407344070126,0.04159983196797882,0.05330680328189694,0.2317140321379885
2019-03-11,0.0519140928256605,0.03446586674618323,0.031804949087217406,0.04931356652025559,-0.47951655054184666
2019-03-12,0.07173590002312313,0.06213633077705132,0.059230621153349476,0.07926284223256531,-0.33981197041774824
2019-03-13,0.0519140928256605,0.06015986906056058,0.04943573827258806,0.059296658424358835,-0.3763365660222751
2019-03-14,0.061824996424391813,0.08190094794195703,0.06902550403411088,0.07127636870928289,-0.2135343751110689
2019-03-15,0.07371808074286956,0.07201863935950417,0.0631485743056541,0.08724931575584802,0.3843660619074553
2019-03-18,0.07570026146261571,0.08387740965844748,0.06510755088180627,0.09323917089830991,-0.2618875049595126
2019-03-19,0.07371808074286956,0.07004217764301343,0.05727164457719702,0.07726622385174478,-0.5567217132420064
2019-03-20,0.06777153858363055,0.07794802450897582,0.06510755088180627,0.08125946061338614,-0.420613646908288
2019-03-22,0.08164680362185445,0.06411279249354178,0.06510755088180627,0.07726622385174478,-0.13624928988223411
2019-03-25,0.05984281570464566,0.06213633077705132,0.05139471484874023,0.06728313194764154,-0.3430088715647528
2019-03-26,0.10146861081931709,0.07399510107599463,0.08861526979563371,0.09124255251748938,0.4446276485284909
2019-03-27,0.0657893578638844,0.07399510107599463,0.05727164457719702,0.07526960547092396,-0.29002023505315255
2019-03-28,0.016234839870227807,0.06015986906056058,0.04551778512028344,0.029347382712049105,0.1506725880614234
2019-03-29,0.03803882778743659,0.04434817532863608,0.03376392566336986,0.04931356652025559,-0.2071405728170598
2019-04-01,0.05786063498489923,0.06411279249354178,0.05139471484874023,0.06927975032846208,-0.05344955017481652
2019-04-02,0.02019920130972039,0.07004217764301343,0.05139471484874023,0.037333856235331815,-0.2897005449384521
2019-04-03,0.026145743468959128,0.03841879017916443,0.020051089630303824,0.035337237854511,-0.33022126697673465
2019-04-04,0.03011010490845171,0.03841879017916443,0.022010066206455996,0.04532032975861424,-0.5693494727726742
2019-04-05,0.026145743468959128,0.03644232846267369,0.018092113054151374,0.03933047461615235,-0.5756633525380083
2019-04-08,-0.0035869673272348286,0.01667771129776799,0.0024203004449331713,0.0053879621422012695,-0.14184386688949208
2019-04-09,-0.011515690206219996,-0.009016291016609368,-0.023046395045046447,-0.008588366523543042,-0.24222656290543465
2019-04-10,-0.019444413085204882,-0.02482798474853387,-0.026964348197351065,-0.012581603285184395,-0.398075493821906
2019-04-11,-0.0016047866074886776,-0.009016291016609368,-0.017169465316589652,-0.002598511381081154,-0.35491733632959754
2019-04-12,-0.013497870925966146,-0.0030869058671377137,-0.019128441892741824,-0.0006018930002606189,-0.4052685214026662
2019-04-15,0.004341755551750338,0.010748326148296333,0.0024203004449331713,0.015371054046304511,-0.39447898003152587
2019-04-16,0.03209228562819786,0.042371713612145624,0.029845972511065237,0.03933047461615235,0.04741268101317673
2019-04-17,0.012270478430735225,0.04830109876161728,0.029845972511065237,0.021360909188766684,-0.0852587165875117
2019-04-18,0.024163562749212976,0.02458355816373038,0.014174159901847033,0.035337237854511,-0.3103205573366314
2019-04-19,-0.009533509486473564,0.01470124958127753,-0.0034566292835236205,0.0053879621422012695,-0.6666151901702874
2019-04-22,-0.013497870925966146,-0.02482798474853387,-0.023046395045046447,-0.014578221666005215,-0.6575040219013245
2019-04-23,-0.009533509486473564,-0.01889859959906222,-0.025005371621198615,-0.004595129761901973,-0.416377752888507
2019-04-24,-0.021426593804951315,0.0008660175658434826,-0.007374582435828241,-0.008588366523543042,-0.12050455173323676
2019-04-25,0.002359574832003906,-0.010992752733099825,-0.013251512164285034,0.007384580523022088,-0.380492537513381
2019-04-26,0.002359574832003906,-0.01889859959906222,-0.007374582435828241,-0.006591748142722507,0.08705425523603304
2019-05-07,0.05587845426515308,0.0008660175658434826,0.03572290223952203,0.011377817284663442,0.5322227399564153
2019-05-08,0.03803882778743659,0.040395251895654884,0.03964085539182665,0.0433237113777937,0.4182532140657034
2019-05-09,0.04200318922692918,0.03644232846267369,0.029845972511065237,0.041327092996973167,0.26735947992708914
2019-05-10,0.05389627354540693,0.040395251895654884,0.037681878815674204,0.04731694813943506,0.20837665376485534
2019-05-13,0.0657893578638844,0.030512943313202034,0.05727164457719702,0.03933047461615235,0.06347710927687455
2019-05-14,0.10345079153906352,0.06608925421003224,0.08469731664332909,0.08325607899420667,1.5625839796359788
2019-05-15,0.0975042493798245,0.08980679480791913,0.07686141033871985,0.0852526973750272,0.6489096318220811
2019-05-16,0.07570026146261571,0.08387740965844748,0.08077936349102448,0.08924593413666856,0.7941288664247623
2019-05-17,0.1113795144180484,0.07399510107599463,0.10428708240485192,0.09124255251748938,0.2707162261314439
2019-05-20,0.1391300444944962,0.12340664398825889,0.12191787159022258,0.14315463041882612,-0.1574287599811392
2019-05-21,0.11930823729703358,0.14514772286965505,0.12975377789483153,0.1351681568955434,0.4842692227513472
2019-05-22,0.1292191408957649,0.10561848853984364,0.12191787159022258,0.11120873632569586,0.3961945961513721
2019-05-23,0.11732605657728715,0.11747725883878724,0.11212298870946116,0.127181683372261,-0.11283198898042586
2019-05-24,0.11336169513779484,0.09968910339037199,0.10036912925254729,0.11719859146815775,0.1266159069302142
2019-05-27,0.13714786377474977,0.11945372055527768,0.12387684816637475,0.13317153851472288,-0.37889408693987875
2019-05-28,0.13516568305500362,0.12538310570474934,0.1258358247425269,0.1411580120380056,0.39651428626607255
2019-05-29,0.12327259873652616,0.12933602913773054,0.11995889501407012,0.13117492013390233,-0.10963508783342132
2019-05-30,0.1252547794562723,0.12143018227176842,0.10820503555715653,0.1351681568955434,-0.19890855236352312
2019-05-31,0.10146861081931709,0.12340664398825889,0.1101640121333087,0.11919520984897829,0.2441819466113062
2019-06-03,0.11336169513779484,0.07399510107599463,0.09253322294793834,0.09124255251748938,-0.24933966795751974
2019-06-04,0.09948643009957094,0.10364202682335318,0.08665629321948126,0.1072154995640545,0.26040621993235424
2019-06-05,0.13120132161551104,0.11154787368931557,0.11799991843791795,0.1211918282297991,0.17065322023020177
2019-06-06,0.1470587673734811,0.12340664398825889,0.14542559050404974,0.14315463041882612,0.1920724579151322
2019-06-07,0.14111222521424235,0.14514772286965505,0.12975377789483153,0.15713095908457073,-0.2787511585099615
2019-06-10,0.13120132161551104,0.13921833772018338,0.12191787159022258,0.14315463041882612,0.03222740056490516
2019-06-11,0.1648983938511976,0.12735956742124008,0.15326149680865897,0.14714786718046746,0.18336090228954482
2019-06-12,0.17282711673018275,0.15107710801912697,0.15913842653711577,0.16711405098867396,0.27599111302400137
2019-06-13,0.15498749025246628,0.16491234003456073,0.1571794499609636,0.16911066936949448,0.10303876097105574
2019-06-14,0.17084493601043632,0.15305356973561743,0.15522047338481115,0.17310390613113585,-0.008692934116752956
2019-06-17,0.17084493601043632,0.1589829548850891,0.16697433284172503,0.17909376127359775,-0.15351255607605865
2019-06-18,0.160934032411705,0.1866534189159572,0.17089228599402964,0.17310390613113585,0.035903836883960386
2019-06-19,0.16688057457094374,0.1589829548850891,0.15130252023250682,0.17310390613113585,0.22611945513073056
2019-06-20,0.16886275529069017,0.1589829548850891,0.16305637968942038,0.17909376127359775,-0.10779686967389371
2019-06-21,0.1569696709722124,0.16688880175105147,0.15326149680865897,0.16511743260785314,0.348241078946304
2019-06-24,0.15102312881297367,0.15700649316859863,0.1375896841994408,0.16511743260785314,-0.8047213197208836
2019-06-25,0.15300530953272012,0.14514772286965505,0.15130252023250682,0.16312081422703262,-0.6751669007385246
2019-06-26,0.1252547794562723,0.12735956742124008,0.11212298870946116,0.13117492013390233,-0.004856652740347507
2019-06-27,0.16688057457094374,0.11352433540580603,0.14542559050404974,0.127181683372261,0.2582483116581262
2019-06-28,0.160934032411705,0.16491234003456073,0.14934354365635436,0.16511743260785314,0.16617755862439543
2019-07-01,0.20850636968561545,0.1747946486170136,0.19048205175555247,0.19307008993934233,0.035024689068534134
2019-07-02,0.18670238176840637,0.19653572749841003,0.1826461454509432,0.20305318184344556,0.0667539329525542
2019-07-03,0.1985954660868841,0.17874757204999478,0.1846051220270954,0.1910734715585218,-0.18380319444392668
2019-07-04,0.22832817688307808,0.19653572749841003,0.20811284094092283,0.21303627374754883,-0.36746516533933754
2019-07-05,0.23229253832257066,0.21827680637980618,0.21203079409322745,0.23699569431739664,-0.43979505379031525
2019-07-08,0.20454200824612284,0.214323882946825,0.19635898148400924,0.2190261288900107,-0.06719622510693604
2019-07-09,0.19661328536713768,0.2024651126478817,0.1944000049078568,0.21303627374754883,-0.15990635837006772
2019-07-10,0.22238163472383934,0.2024651126478817,0.20811284094092283,0.22102274727083152,0.15083243311877362
2019-07-11,0.2342747190423168,0.21630034466331574,0.21594874724553206,0.22900922079411395,0.1401228142763084
2019-07-12,0.21841727328434676,0.2301355766787498,0.21790772382168425,0.23699569431739664,0.0031356001271638447
2019-07-16,0.21445291184485418,0.21037095951384407,0.19635898148400924,0.21702951050919017,-0.03155077731783542
2019-07-17,0.1985954660868841,0.20444157436437213,0.19244102833170462,0.21702951050919017,-0.07726646372000034
2019-07-18,0.16886275529069017,0.19653572749841003,0.1885230751794,0.17909376127359775,0.010808162879974742
2019-07-19,0.19066674320789895,0.16886526346754194,0.1826461454509432,0.18708023479688043,0.061798736174697166
2019-07-22,0.18273802032891406,0.17874757204999478,0.17481023914633398,0.19706332670098367,-0.31519583957806613
2019-07-23,0.19463110464739153,0.18270049548297598,0.18656409860324785,0.20305318184344556,-0.38584734693461364
2019-07-24,0.21048855040536157,0.20641803608086287,0.19244102833170462,0.22301936565165206,-0.06991359108188991
2019-07-25,0.17084493601043632,0.20444157436437213,0.18656409860324785,0.18907685317770098,-0.258690603812508
2019-07-26,0.17679147816967505,0.15107710801912697,0.15522047338481115,0.16711405098867396,-0.5004562530547264
2019-07-29,0.16886275529069017,0.16293587831807027,0.15522047338481115,0.17909376127359775,-0.7440601204564724
2019-07-30,0.15300530953272012,0.16293587831807027,0.15326149680865897,0.16312081422703262,-0.5830162251761186
2019-07-31,0.12327259873652616,0.12735956742124008,0.12191787159022258,0.1411580120380056,-0.11882617863105938
2019-08-01,0.1292191408957649,0.11747725883878724,0.11408196528561333,0.13317153851472288,-0.7038590885328903
2019-08-02,0.1292191408957649,0.1155007971222965,0.1160409418617655,0.12917830175308154,-0.1290562623014739
2019-08-05,0.115343875857541,0.1155007971222965,0.1101640121333087,0.1132053547065164,-0.38808517773751683
2019-08-06,0.11732605657728715,0.08585387137493794,0.09645117610024267,0.09124255251748938,-0.14935658458495274
2019-08-07,0.09155770722058577,0.10166556510686273,0.08469731664332909,0.09523578927913044,-0.09037375842271897
2019-08-08,0.1113795144180484,0.09375971824090033,0.09645117610024267,0.1132053547065164,-0.25469447737875234
2019-08-09,0.13516568305500362,0.12143018227176842,0.1160409418617655,0.13716477527636423,-0.5012554783414775
2019-08-13,0.1113795144180484,0.12735956742124008,0.1101640121333087,0.12518506499144016,-0.4359587724139098
2019-08-14,0.13714786377474977,0.11747725883878724,0.1160409418617655,0.13317153851472288,-0.6080319766514292
2019-08-15,0.12723696017601846,0.11352433540580603,0.10820503555715653,0.12518506499144016,-0.4879084160527336
2019-08-16,0.15895185169195886,0.13328895257071174,0.14346661392789756,0.14315463041882612,-0.40359014830048884
2019-08-19,0.14507658665373493,0.1589829548850891,0.1415076373517454,0.15313772232292935,-0.72120227725539
2019-08-20,0.160934032411705,0.14514772286965505,0.1473845670802022,0.15912757746539125,-0.6081118991801043
2019-08-21,0.15498749025246628,0.1589829548850891,0.14542559050404974,0.16911066936949448,-0.5361816233725022
2019-08-22,0.17084493601043632,0.17281818690052314,0.15326149680865897,0.17510052451195637,-0.683159153606036
2019-08-23,0.14507658665373493,0.15700649316859863,0.13954866077559294,0.15114110394210883,-0.5068500553487355
2019-08-26,0.115343875857541,0.09968910339037199,0.10428708240485192,0.11919520984897829,-0.5080488932788622
2019-08-27,0.1292191408957649,0.13131249085422128,0.11799991843791795,0.13716477527636423,-0.260768589558061
2019-08-28,0.18075583960916763,0.13724187600369292,0.16697433284172503,0.1551343407037499,-0.3148761414711128
2019-08-29,0.17877365888942148,0.17084172518403268,0.16109740311326823,0.18508361641605964,-0.6035563150456228
2019-08-30,0.19264892392764538,0.19258280406542883,0.17676921572248644,0.19706332670098367,-0.3918415365852471
2019-09-02,0.2025598275263767,0.1906063423489384,0.18656409860324785,0.20704641860508693,-0.8479594157263728
2019-09-03,0.21048855040536157,0.1866534189159572,0.19635898148400924,0.20305318184344556,-0.6415994386949769
2019-09-04,0.21445291184485418,0.20048865093139123,0.19635898148400924,0.2190261288900107,-0.6185817504365442
2019-09-05,0.19661328536713768,0.20444157436437213,0.19048205175555247,0.21303627374754883,-0.05632676120712061
2019-09-06,0.17679147816967505,0.18862988063244765,0.16893330941787718,0.1830869980352391,-0.23487369026732421
2019-09-09,0.19463110464739153,0.1589829548850891,0.1728512625701818,0.1770971428927772,-0.27419557437548003
2019-09-10,0.20454200824612284,0.20048865093139123,0.20811284094092283,0.21303627374754883,-0.264285180819766
2019-09-11,0.23625689976206296,0.21234742123033454,0.21594874724553206,0.22301936565165206,0.1282942800323916
2019-09-12,0.2600430683990182,0.24792373212716473,0.2453333958878163,0.2569618781256031,0.2544120302817207
2019-09-13,0.25409652623977946,0.2617589641425988,0.2414154427355117,0.2609551148872445,0.4464658666880185
2019-09-17,0.2937401406347047,0.24792373212716473,0.2708000913777959,0.2529686413639618,-0.2918584532126801
2019-09-18,0.27193615271749594,0.2933823516064478,0.27471804453010057,0.28890777221873337,-0.3472447655845338
2019-09-19,0.2620252491187646,0.28745296645697616,0.2727590679539481,0.27892468031463014,-0.2407879573892826
2019-09-20,0.2382390804818094,0.2716412727250516,0.25708725534472987,0.24897540460232043,0.614383099434432
